ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
41.00625,0.176278,0.022608,1e-05,6777.708,2.997925,3.321889,5.441633,28.733,0
41.068305,0.341574,0.022055,1.5e-05,6611.923,4.496887,3.330685,5.456042,-133.403,0
41.257411,1.163395,0.024441,4.6e-05,7327.227,13.790453,3.389214,5.55192,566.155,0
34.587125,0.378528,0.022113,4e-06,6629.311,1.19917,3.400275,5.570039,-116.397,0
34.465137,1.224377,0.021345,5e-06,6399.07,1.498962,3.403406,5.575167,-341.569,0
41.280568,0.950153,0.024507,1.6e-05,7347.014,4.796679,3.425699,5.611686,585.506,0
40.84775,3.105389,0.022616,9e-06,6780.106,2.698132,3.497734,5.729687,31.078,0
41.364864,0.91436,0.024361,1e-05,7303.244,2.997925,3.513063,5.754799,542.7,0
41.378958,0.920639,0.024467,1.8e-05,7335.022,5.396264,3.526453,5.776732,573.778,0
34.777842,-0.432306,0.02059,2e-05,6172.727,5.995849,3.528643,5.780321,-562.93,0
34.280204,1.282336,0.02163,0.000183,6484.511,54.86202,3.587996,5.877547,-258.01,0
34.26991,1.244202,0.021408,7e-06,6417.957,2.098547,3.598367,5.894536,-323.098,0
41.399065,0.54486,0.02414,5e-06,7236.99,1.498962,3.60301,5.902142,477.904,0
34.749583,-0.601722,0.02049,1e-05,6142.747,2.997925,3.637649,5.958885,-592.249,0
34.748823,-0.601099,0.02041,1e-05,6118.764,2.997925,3.63798,5.959427,-615.705,0
34.749306,-0.602319,0.020488,1e-05,6142.148,2.997925,3.638194,5.959778,-592.836,0
34.261204,0.612405,0.023781,2.6e-05,7129.364,7.794604,3.666559,6.006243,372.648,0
34.186527,1.069607,0.021094,8e-06,6323.822,2.39834,3.687121,6.039926,-415.161,0
41.318565,-0.134483,0.02297,1.1e-05,6886.233,3.297717,3.723958,6.100268,134.869,0
41.613216,0.869512,0.022074,7.9e-05,6617.619,23.683604,3.764673,6.166965,-127.832,0
34.038539,1.254986,0.021649,1.4e-05,6490.207,4.197094,3.829615,6.273347,-252.439,0
41.352583,2.880528,0.022562,1.2e-05,6763.917,3.597509,3.836711,6.284971,15.246,0
34.015844,0.917579,0.023386,8e-06,7010.946,2.39834,3.868427,6.336925,256.837,0
41.519526,-0.013114,0.023127,1.4e-05,6933.3,4.197094,3.868799,6.337534,180.9,0
41.448319,-0.240883,0.023314,2.9e-05,6989.361,8.693981,3.884556,6.363346,235.727,0
34.066929,0.1849,0.022117,2.2e-05,6630.51,6.595434,3.953248,6.475872,-115.225,0
35.943542,-2.329722,0.020884,0.00015,6260.866,44.968869,4.082786,6.688071,-476.731,0
41.455833,3.230306,0.022699,2.8e-05,6804.989,8.394189,4.086377,6.693953,55.413,0
41.475732,3.261297,0.022542,0.0004,6757.922,99.99,4.118734,6.746957,9.382,0
34.198667,-0.653022,0.02051,6e-06,6148.743,1.798755,4.143194,6.787024,-586.385,0
41.513218,3.327299,0.022769,9e-06,6825.974,2.698132,4.18363,6.853263,75.937,0
33.72884,0.619359,0.024416,5e-06,7319.733,1.498962,4.190146,6.863938,558.825,0
41.574583,3.241944,0.022726,0.000333,6813.083,99.830889,4.196398,6.87418,63.33,0
41.868601,-0.268195,0.021977,1.5e-05,6588.539,4.496887,4.284478,7.018465,-156.272,0
41.865961,-0.28512,0.021427,8e-06,6423.653,2.39834,4.288127,7.024442,-317.528,0
41.865951,-0.286793,0.021509,1e-05,6448.236,2.997925,4.288725,7.025421,-293.486,0
41.873144,-0.537418,0.022281,4e-06,6679.676,1.19917,4.392518,7.195445,-67.141,0
41.605426,3.607288,0.022649,9e-06,6789.999,2.698132,4.406017,7.217559,40.754,0
40.672417,-2.160417,0.022175,0.00015,6647.898,44.968869,4.430324,7.257376,-98.22,0
41.594872,-1.171408,0.020985,6e-06,6291.145,1.798755,4.454089,7.296307,-447.119,0
41.808422,-0.850006,0.023596,8e-06,7073.903,2.39834,4.473084,7.327422,318.407,0
42.070296,-0.286283,0.021976,1.4e-05,6588.239,4.197094,4.479508,7.337946,-156.565,0
40.95204,-1.986684,0.023136,0.00015,6935.998,44.968869,4.484516,7.346149,183.539,0
42.038593,-0.525527,0.020564,0.000333,6164.932,99.830889,4.539053,7.435487,-570.553,0
42.079583,-0.441389,0.021575,0.000333,6468.022,99.830889,4.544353,7.444169,-274.135,0
42.161223,-0.271519,0.0217,1e-05,6505.496,2.997925,4.559839,7.469538,-237.486,0
41.90937,-0.8545,0.023528,1e-05,7053.517,2.997925,4.564285,7.476819,298.47,0
42.02875,-0.640278,0.0206,0.000333,6175.725,99.830889,4.576732,7.497209,-559.998,0
41.903508,-0.902569,0.023662,6e-06,7093.689,1.798755,4.581704,7.505354,337.758,0
42.14232,-0.549838,0.024504,7e-06,7346.114,2.098547,4.643947,7.607316,584.626,0
42.163533,-0.542598,0.023016,0.000333,6900.023,99.830889,4.660643,7.634665,148.356,0
42.348949,2.579148,0.023543,0.000437,7058.014,99.99,4.665986,7.643418,302.868,0
42.201,-0.485331,0.02441,3.3e-05,7317.934,9.893151,4.673353,7.655486,557.066,0
42.199703,-0.631413,0.021315,1.5e-05,6390.076,4.496887,4.728996,7.746635,-350.365,0
41.882313,-1.245848,0.020952,1.2e-05,6281.252,3.597509,4.736187,7.758415,-456.794,0
41.883247,-1.246334,0.02091,1e-05,6268.66,2.997925,4.737236,7.760134,-469.108,0
41.883723,-1.249178,0.020869,1.7e-05,6256.369,5.096472,4.739151,7.763271,-481.129,0
42.211657,-0.767391,0.021641,1.2e-05,6487.809,3.597509,4.796126,7.856602,-254.784,0
42.143248,-0.993094,0.023491,1.6e-05,7042.425,4.796679,4.835764,7.921534,287.622,0
33.001739,1.225667,0.022999,6e-06,6894.927,1.798755,4.866337,7.971615,143.371,0
32.999833,1.217444,0.023352,6e-06,7000.753,1.798755,4.868325,7.974873,246.868,0
32.99945,1.21829,0.023258,7e-06,6972.573,2.098547,4.868699,7.975485,219.308,0
42.200212,-0.983137,0.023498,7e-06,7044.523,2.098547,4.881555,7.996545,289.674,0
41.668162,-1.805336,0.02338,0.00021,7009.148,62.956416,4.887566,8.006391,255.078,0
41.669204,-1.80665,0.023421,9e-06,7021.439,2.698132,4.889202,8.009071,267.099,0
42.420417,-0.523361,0.021927,9e-06,6573.549,2.698132,4.891158,8.012276,-170.931,0
42.228007,-0.966781,0.023073,1.1e-05,6917.111,3.297717,4.898729,8.024677,165.067,0
42.416646,-0.636929,0.02442,1.8e-05,7320.932,5.396264,4.93047,8.076673,559.998,0
42.397375,-0.72375,0.02189,9e-06,6562.457,2.698132,4.947071,8.103867,-181.779,0
42.397316,-0.724698,0.02179,5e-06,6532.478,1.498962,4.947399,8.104405,-211.099,0
42.400067,-0.719977,0.022272,5e-06,6676.978,1.498962,4.948015,8.105413,-69.78,0
33.231306,-0.467166,0.021059,1e-05,6313.329,2.997925,4.95162,8.111319,-425.423,0
42.387463,-0.784462,0.023699,6e-06,7104.781,1.798755,4.962837,8.129693,348.606,0
42.366452,-0.872991,0.023873,1.2e-05,7156.945,3.597509,4.981178,8.159739,399.622,0
42.363725,-0.882946,0.023992,9e-06,7192.621,2.698132,4.983012,8.162743,434.512,0
42.365511,-0.882537,0.023916,5e-06,7169.836,1.498962,4.984446,8.165091,412.229,0
42.418172,-0.792065,0.024253,7e-06,7270.866,2.098547,4.993934,8.180634,511.035,0
42.407208,-0.8425,0.02346,8e-06,7033.131,2.39834,5.005038,8.198825,278.533,0
